fragment_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
5717,0.08347512129694223,0.13105182349681854,0.020404414739459753,0.06635656859725714,0.01740418211556971,0.04284943360835314,0.0803000470623374,0.05496443761512637,0.01477142609655857,0.07136804610490799,0.025327111827209592,0.15040160529315472,0.02765548275783658,0.020989349810406566,0.015126949874684215,0.11745506478473544,0.018153362441807985,0.012845258694142103,0.02910030586645007
5718,0.045410266146063805,0.13824393972754478,0.02314128284342587,0.05542546324431896,0.012390533462166786,0.028929504798725247,0.059311363846063614,0.042780783493071795,0.015591501723974943,0.05112134525552392,0.013907819520682096,0.3403995856642723,0.017840408720076084,0.013701472315005958,0.015079990029335022,0.07064700801856816,0.017305484972894192,0.007776517770253122,0.030995712149888277
5719,0.04782136855646968,0.15615794248878956,0.03055963316000998,0.06460710987448692,0.012884060852229595,0.0695060258731246,0.12151736672967672,0.08503243699669838,0.022355793975293636,0.1226266659796238,0.029596860986202955,0.07962605752982199,0.015263924608007073,0.013137536239810288,0.015602597733959556,0.07472129166126251,0.012724794913083315,0.01089703175239265,0.015361494617536664
5720,0.059151376597583294,0.17492761183530092,0.015015423065051436,0.07554899342358112,0.013681910466402769,0.03834812343120575,0.135607679374516,0.059103704523295164,0.011444924515672028,0.11472940631210804,0.025880260160192847,0.08781908731907606,0.02094959979876876,0.01609533140435815,0.012204688740894198,0.09708622086327523,0.013010335387662053,0.00829495198559016,0.021100364858284593
5721,0.05545055982656777,0.16567467711865902,0.034327250672504306,0.0726044150069356,0.014218909898772836,0.08509470149874687,0.07905656658113003,0.07273232471197844,0.024073258275166154,0.08783852402120829,0.029458561213687062,0.09595834277570248,0.016111558070406318,0.016048851772211492,0.016344734467566013,0.08187603997066617,0.015828237170353532,0.016825669445097446,0.02047680993564427
5722,0.0681662056595087,0.13461117260158062,0.01682860846631229,0.06720391195267439,0.01584305102005601,0.040741527220234275,0.13597851991653442,0.0635822881013155,0.013016522047109902,0.11310427822172642,0.026622682809829712,0.09544690791517496,0.027908075600862503,0.01819552225060761,0.013851250987499952,0.10243337065912783,0.014070902252569795,0.010199130629189312,0.022196083329617977
5723,0.06545444950461388,0.12355506792664528,0.0186101266881451,0.060794051736593246,0.017777701606974006,0.04557589581236243,0.12982341647148132,0.06407425133511424,0.014463060535490513,0.10868239309638739,0.02693196409381926,0.1002277247607708,0.030122393975034356,0.018967602867633104,0.01455307612195611,0.11151289800181985,0.014841744443401694,0.01139276206959039,0.022639428498223424
5724,0.08560752030462027,0.12228240445256233,0.01733064209111035,0.06687484588474035,0.017340001417323947,0.03953493107110262,0.1265495866537094,0.06259549641981721,0.013368267216719687,0.09920619707554579,0.02741883764974773,0.09577693045139313,0.0319524013902992,0.019134933361783624,0.014745229156687856,0.10905856429599226,0.014956813538447022,0.012158483150415123,0.024107908131554723
5725,0.035802870988845825,0.11616620793938637,0.020023833960294724,0.043226487934589386,0.011287577566690743,0.06479949969798326,0.03584347106516361,0.031977050472050905,0.012876249616965652,0.04344284487888217,0.019011904951184988,0.26896682009100914,0.016344347270205617,0.014966314774937928,0.014202970312908292,0.1942717656493187,0.015367180341854692,0.010084762587212026,0.03133784048259258
5726,0.04748596716672182,0.1077170493081212,0.03183214063756168,0.051779824774712324,0.027644839836284518,0.04393094219267368,0.1333851746749133,0.062137503176927567,0.028925683349370956,0.08111811801791191,0.020314228953793645,0.17415319150313735,0.02020439936313778,0.013738205539993942,0.015446485485881567,0.08504657540470362,0.019025071756914258,0.013822437496855855,0.022292162757366896
5727,0.05388410855084658,0.12556365132331848,0.021010845550335944,0.05790184997022152,0.01814014627598226,0.04624552349559963,0.1327580390498042,0.06474848464131355,0.01670497958548367,0.10075280908495188,0.0216295316349715,0.13300244882702827,0.0252500104252249,0.016701551852747798,0.014236718881875277,0.10340917855501175,0.015281542669981718,0.01064771309029311,0.022130829049274325
5728,0.04364317050203681,0.1520899534225464,0.061853376566432416,0.0752314506098628,0.01297808438539505,0.13983922637999058,0.09808388352394104,0.07567571010440588,0.028939498122781515,0.10741514200344682,0.029357320396229625,0.05870409682393074,0.013149051694199443,0.010476423776708543,0.018041595350950956,0.03375789849087596,0.010154321207664907,0.015246419236063957,0.015363382874056697
5729,0.07355196471326053,0.04167460557073355,0.07109892135486007,0.05317494866903871,0.03312324429862201,0.03217053785920143,0.06286028597969562,0.048559682443737984,0.030962989665567875,0.03925333055667579,0.020119565771892667,0.22709122486412525,0.022675294196233153,0.011929261207114905,0.02026043925434351,0.14021791773848236,0.018980174558237195,0.018173459713580087,0.034122158074751496
5730,0.047310383757576346,0.15197398886084557,0.04374625300988555,0.06953185889869928,0.013032817747443914,0.08592379279434681,0.11160801630467176,0.0849347272887826,0.028193272650241852,0.12308043614029884,0.030017805052921176,0.0656937500461936,0.014580310205928981,0.013028190354816616,0.01731878798455,0.05887365993112326,0.01276462315581739,0.013266964699141681,0.015120294177904725
5731,0.07594592683017254,0.13978502992540598,0.01619406440295279,0.07010661158710718,0.015520119108259678,0.038435164373368025,0.12660516053438187,0.0603821836411953,0.012273640488274395,0.10117872804403305,0.025524776428937912,0.10228317603468895,0.026574680348858237,0.017746307305060327,0.013524592388421297,0.11013335036113858,0.01402063958812505,0.010018703411333263,0.023747127735987306
5732,0.09694491047412157,0.11571230832487345,0.0179436095058918,0.06792796403169632,0.01794671220704913,0.038434453308582306,0.12717536091804504,0.06398446345701814,0.013996145687997341,0.09740932658314705,0.027264444157481194,0.09199087228626013,0.034626995446160436,0.019717615097761154,0.015467800432816148,0.1002923110499978,0.015346620930358768,0.013170648249797523,0.024647425394505262
5733,0.052317408146336675,0.14793888479471207,0.031119337771087885,0.06201257836073637,0.01319914497435093,0.07213960774242878,0.11611653678119183,0.08318607369437814,0.023342551663517952,0.1152172889560461,0.032490290235728025,0.08015056932345033,0.016529372660443187,0.014065096736885607,0.016047370620071888,0.08316020481288433,0.013504794449545443,0.011946805519983172,0.015516106621362269
5734,0.05324170971289277,0.1519733527675271,0.016073876759037375,0.06700585223734379,0.014510504202917218,0.040788202779367566,0.13701279275119305,0.061181578785181046,0.012622912065126002,0.12162154261022806,0.027129551395773888,0.09641165845096111,0.022560967947356403,0.016700414242222905,0.012965199071913958,0.1046009047422558,0.013386711128987372,0.008415956515818834,0.02179633709602058
5735,0.06271908525377512,0.15484288055449724,0.015754877589643,0.06974292919039726,0.014558905269950628,0.03989154542796314,0.12544976081699133,0.05861139576882124,0.011886967695318162,0.10571441520005465,0.026541584404185414,0.10050722025334835,0.023685100255534053,0.017446562298573554,0.012804813915863633,0.11426099296659231,0.013448604731820524,0.008978554978966713,0.02315381565131247
5736,0.05584983993321657,0.15424799546599388,0.01572535966988653,0.06988712400197983,0.014428998809307814,0.03917553904466331,0.14362577442079782,0.06247109826654196,0.012411781237460673,0.125959281809628,0.026990526355803013,0.08885637298226357,0.022962301038205624,0.016602660180069506,0.012903319322504103,0.09508403949439526,0.013330692541785538,0.00856267532799393,0.020924635231494904
5737,0.06429600156843662,0.13288743793964386,0.017614101991057396,0.06480869650840759,0.016362427966669202,0.04270411212928593,0.13492807373404503,0.06453213235363364,0.013787911622785032,0.11294674221426249,0.026012973161414266,0.0990412114188075,0.027897313004359603,0.01819882378913462,0.014005834702402353,0.10308480123057961,0.014334383653476834,0.010330588323995471,0.02222642651759088
5738,0.04596227128058672,0.13972907979041338,0.019793023355305195,0.05666694324463606,0.016338311368599534,0.04916416574269533,0.1290217125788331,0.06347203813493252,0.015651164343580604,0.11476846039295197,0.023894697660580277,0.12347475718706846,0.0227743461728096,0.016274797962978482,0.013908988563343883,0.10416528326459229,0.014374200371094048,0.008609111537225544,0.021956692449748516
5739,0.09625362418591976,0.18134812265634537,0.0163948570843786,0.07702351082116365,0.014240807853639126,0.04096168861724436,0.09519678447395563,0.053765338845551014,0.011342272162437439,0.07614581752568483,0.021458587143570185,0.11921923514455557,0.022119041997939348,0.016461982508189976,0.01282715261913836,0.09588151564821601,0.014406482689082623,0.01013332128059119,0.024819863261654973
5740,0.06677033146843314,0.1210187803953886,0.03276411863043904,0.0686579616740346,0.023659163853153586,0.10166389960795641,0.0974286263808608,0.05874943919479847,0.02116359828505665,0.1081831082701683,0.050472486298531294,0.06447090883739293,0.027720439480617642,0.018622542032971978,0.02225443092174828,0.05034922808408737,0.018929779529571533,0.024460563901811838,0.022660610266029835
5741,0.042222651187330484,0.13669835217297077,0.02762868022546172,0.050008103251457214,0.01487565622664988,0.07119881268590689,0.11546311900019646,0.07430280558764935,0.022105665993876755,0.12338663451373577,0.029550880892202258,0.10881264880299568,0.018644021009095013,0.013534813071601093,0.01566551928408444,0.09737855661660433,0.01350945420563221,0.008544116979464889,0.016469532158225775
5742,0.060720281675457954,0.10203467914834619,0.023560930974781513,0.052867456804960966,0.02652525925077498,0.0466124564409256,0.11560571053996682,0.059396966360509396,0.018717045546509326,0.09237175900489092,0.02618063590489328,0.11537724966183305,0.0319069535471499,0.01899802463594824,0.0162191663403064,0.13644833117723465,0.01727728173136711,0.013801076798699796,0.02537869429215789
5743,0.05745787126943469,0.12160532176494598,0.020194756099954247,0.05610374640673399,0.019290966214612126,0.048555954825133085,0.1306733824312687,0.06478759087622166,0.01583322649821639,0.10602608975023031,0.024685563752427697,0.11000928841531277,0.02871166355907917,0.01795831904746592,0.014376906910911202,0.1151494043879211,0.01529055624268949,0.011533108656294644,0.021756301866844296
5744,0.044291255762800574,0.14257067814469337,0.031052782433107495,0.05765210930258036,0.015038803219795227,0.0710457069799304,0.11976954247802496,0.07541033159941435,0.023040476255118847,0.12746363505721092,0.028960649855434895,0.09474898083135486,0.018582520075142384,0.014052475104108453,0.016314059495925903,0.07976811612024903,0.013575412682257593,0.009407564299181104,0.01725489879027009
5745,0.03666576184332371,0.128221295773983,0.07229963503777981,0.06972315721213818,0.013950152322649956,0.11024944484233856,0.1024995855987072,0.08293304219841957,0.04044603346846998,0.12639491818845272,0.025885857408866286,0.0681155500933528,0.01423598953988403,0.011399439885281026,0.019836629973724484,0.038184107979759574,0.011401612195186317,0.0111723393201828,0.016385438153520226
5746,0.1016409620642662,0.12316125724464655,0.01793919480405748,0.06865695305168629,0.017641970538534224,0.037544974591583014,0.08908081147819757,0.05090518342331052,0.012433556257747114,0.06974136177450418,0.023188664577901363,0.13543051201850176,0.02946765162050724,0.0187574855517596,0.014720617327839136,0.13215268147177994,0.015780614921823144,0.011296222917735577,0.03045937861315906
5747,0.05089693050831556,0.09339960291981697,0.02440825942903757,0.04966417234390974,0.03334211930632591,0.04911743197590113,0.08361202897503972,0.04879077384248376,0.018643956631422043,0.08059724420309067,0.031068848446011543,0.13326499983668327,0.03141349530778825,0.020897039212286472,0.017074933042749763,0.17051912611350417,0.020734177669510245,0.013331504538655281,0.029223300982266665
5748,0.06975552998483181,0.12037910148501396,0.018270057043991983,0.06373216584324837,0.017767033074051142,0.042347819078713655,0.11371883191168308,0.05875143175944686,0.013806078932248056,0.09445284958928823,0.02621490554884076,0.1151579087600112,0.029118663864210248,0.019255770603194833,0.01455936417914927,0.1305334665812552,0.01508336013648659,0.01106485235504806,0.026030831038951874
5749,0.08693672064691782,0.12424889393150806,0.01682275324128568,0.06843371875584126,0.016731263138353825,0.03970638895407319,0.12618632521480322,0.06279674032703042,0.012847994454205036,0.10390590596944094,0.029089381219819188,0.0873301113024354,0.03280673734843731,0.02026754361577332,0.014748763758689165,0.10658344230614603,0.014563415199518204,0.011914705857634544,0.02407919499091804
5750,0.04785267822444439,0.14375401008874178,0.019993671216070652,0.053435289300978184,0.01576234749518335,0.05277640372514725,0.12439225241541862,0.0650112614966929,0.015583807253278792,0.11905576195567846,0.03004097775556147,0.10881420876830816,0.02286959672346711,0.01636724779382348,0.014001507544890046,0.1074357838369906,0.01419490110129118,0.008952381671406329,0.01970590162090957
5751,0.05935499630868435,0.1536883693188429,0.01588355121202767,0.0718040456995368,0.014495013514533639,0.03866435820236802,0.13874988816678524,0.061688135378062725,0.012354684178717434,0.11809978913515806,0.025528121273964643,0.09607397951185703,0.022931053419597447,0.01660441141575575,0.012954597943462431,0.09720458090305328,0.013488752068951726,0.008665523026138544,0.021766198333352804
5752,0.0450724670663476,0.08222569897770882,0.03876653127372265,0.04588322504423559,0.06275641778483987,0.05129462666809559,0.08642044919542968,0.04542409651912749,0.032521634362638,0.07745936466380954,0.033966942224651575,0.13205082155764103,0.026495486265048385,0.017186928307637572,0.020841746823862195,0.1259308746084571,0.027129728812724352,0.015075002098456025,0.03349796496331692
5753,0.08680846821516752,0.16729452274739742,0.016019356669858098,0.0724163269624114,0.014431049465201795,0.03979892167262733,0.09456985630095005,0.05252143740653992,0.011114028748124838,0.07316732686012983,0.021466037956997752,0.1307268626987934,0.022908304119482636,0.01690301951020956,0.012803539982996881,0.11691055889241397,0.014082359382882714,0.00975977024063468,0.026298235170543194
5754,0.050310466438531876,0.15733550861477852,0.026098643662407994,0.061925116926431656,0.012991085415706038,0.06319220596924424,0.12142449803650379,0.0814983663149178,0.020113945589400828,0.11764225084334612,0.030206677736714482,0.08844759874045849,0.01613699714653194,0.013718843460083008,0.014941629022359848,0.08432694477960467,0.013137830886989832,0.010411145514808595,0.016140249674208462
5755,0.05655747186392546,0.16109902411699295,0.03673552977852523,0.07089211419224739,0.012552670668810606,0.0822529443539679,0.1276052836328745,0.08562478981912136,0.02788947196677327,0.12813453748822212,0.036081180442124605,0.045762676279991865,0.01527666044421494,0.013470352860167623,0.015939527889713645,0.038086267188191414,0.014780011144466698,0.017729865852743387,0.01352960173971951
5756,0.04991905530914664,0.1498298030346632,0.025675030890852213,0.05709823779761791,0.013257225044071674,0.0638519343920052,0.12126249633729458,0.07967954874038696,0.020197214791551232,0.11826487071812153,0.03149975254200399,0.09304663958027959,0.017060496495105326,0.013790124910883605,0.015064963372424245,0.09160198480822146,0.013128228951245546,0.009737613145262003,0.01603477355092764
5757,0.05770269175991416,0.18829766009002924,0.015210894867777824,0.07325838040560484,0.013191732694394886,0.04110656678676605,0.11390811204910278,0.05461176438257098,0.011065622908063233,0.09527245350182056,0.024801058927550912,0.10315451677888632,0.019521319773048162,0.016195449978113174,0.01182565069757402,0.11704212485346943,0.01287670515011996,0.008193109882995486,0.022764205932617188
5758,0.06388114485889673,0.11400917544960976,0.018752935924567282,0.059148204047232866,0.0187852643430233,0.04401981644332409,0.11354212649166584,0.058038401417434216,0.014456357108429074,0.09827574901282787,0.026512465672567487,0.11490227468311787,0.030844090273603797,0.01961405179463327,0.014913191087543964,0.13806809554807842,0.015249569085426629,0.01106350973714143,0.025923634646460414
5759,0.03937957203015685,0.1361608449369669,0.023256033891811967,0.05005606124177575,0.01722457935102284,0.05583976814523339,0.12553012650460005,0.06596107967197895,0.018466462148353457,0.11267711129039526,0.022323749028146267,0.13892374839633703,0.02170580276288092,0.014889798127114773,0.014499562093988061,0.09946489194408059,0.014668221352621913,0.008758591720834374,0.02021400281228125
5760,0.04388460284098983,0.13193250354379416,0.0216360273770988,0.0530827515758574,0.017559821717441082,0.050899629248306155,0.12605243548750877,0.0634819152764976,0.017238463857211173,0.10641364753246307,0.021838142769411206,0.1407117610797286,0.022901635034941137,0.0158641270827502,0.014292007312178612,0.10615640133619308,0.014848500490188599,0.009140089969150722,0.022065544268116355
5761,0.04360703378915787,0.13081606291234493,0.023061434971168637,0.04844511393457651,0.01851521129719913,0.05894105276092887,0.11741296388208866,0.06368126207962632,0.01820712990593165,0.10990333929657936,0.02698060288093984,0.1267607593908906,0.02321441436652094,0.015846393769606948,0.014638695400208235,0.11510967556387186,0.015460585011169314,0.009784202673472464,0.01961405947804451
5762,0.05305480444803834,0.12733081635087729,0.0206941538490355,0.05609356705099344,0.018108383985236287,0.04861240251921117,0.13304502051323652,0.06535689998418093,0.01638573012314737,0.10668478906154633,0.023370275273919106,0.12203781493008137,0.025597523199394345,0.016844854690134525,0.014197450131177902,0.10544500453397632,0.015091765439137816,0.010497611248865724,0.021551137324422598
5763,0.09075075760483742,0.13013617135584354,0.021360196871683,0.0627477252855897,0.016829037107527256,0.03286219877190888,0.08043224830180407,0.05334342364221811,0.014974875841289759,0.05782166589051485,0.01677173818461597,0.22593786381185055,0.02198969479650259,0.014133473508991301,0.015475302701815963,0.08752080355770886,0.01770318066701293,0.010235721128992736,0.02897391514852643
5764,0.06325294822454453,0.13434045109897852,0.017234238795936108,0.06412698328495026,0.01609999453648925,0.04289924772456288,0.13440115563571453,0.06409421656280756,0.01344475254882127,0.1155451126396656,0.027881659334525466,0.09444769751280546,0.027765662176534534,0.018457717960700393,0.013880162499845028,0.10573776578530669,0.014148666756227612,0.010189049527980387,0.02205254160799086
5765,0.08330079074949026,0.13855217304080725,0.016250222106464207,0.07041067816317081,0.015815359773114324,0.037748352624475956,0.12859836407005787,0.06182539835572243,0.012318281223997474,0.09892885386943817,0.025294977938756347,0.09942494053393602,0.02818567445501685,0.01792778924573213,0.013698107562959194,0.1032979756128043,0.014223316102288663,0.01066067477222532,0.02353803883306682
5766,0.04621665831655264,0.158425098285079,0.051519786240532994,0.07417085207998753,0.012419396894983947,0.09502866538241506,0.11654198914766312,0.08788830693811178,0.03199411928653717,0.13030284829437733,0.029133430449292064,0.04816703242249787,0.013428879785351455,0.011865708278492093,0.017350157722830772,0.0354126594029367,0.011720002512447536,0.014479891629889607,0.013934522517956793
5767,0.04586429102346301,0.1525619924068451,0.02213991736061871,0.055466203950345516,0.0140772454906255,0.057021500542759895,0.12286421470344067,0.0712362159974873,0.017471571103669703,0.12397615518420935,0.0302454752381891,0.10302190016955137,0.018608920741826296,0.014285801909863949,0.014347565360367298,0.09736291971057653,0.013287434936501086,0.00828392303083092,0.017876762547530234
5768,0.08567761536687613,0.16628526896238327,0.017786620650440454,0.06782384309917688,0.01372381451074034,0.043956426437944174,0.06945048924535513,0.04849829897284508,0.012028893688693643,0.06037441734224558,0.01884374744258821,0.183160113170743,0.020561396377161145,0.01632494875229895,0.013056483818218112,0.10828554583713412,0.015224078902974725,0.009803506080061197,0.02913447842001915
5769,0.04674297524616122,0.13139613717794418,0.021832637256011367,0.05454976111650467,0.017835782142356038,0.0490996683947742,0.13404879067093134,0.06601331755518913,0.01747888559475541,0.10511222761124372,0.02130196848884225,0.13850374333560467,0.023375639924779534,0.015787589363753796,0.014176642522215843,0.09666666109114885,0.015093035530298948,0.009905708720907569,0.021078828489407897
5770,0.058662920724600554,0.17965377029031515,0.015156597248278558,0.07322621904313564,0.013521977234631777,0.039806193206459284,0.11979682743549347,0.055865196976810694,0.011201285873539746,0.09992112498730421,0.025172648252919316,0.10100025497376919,0.02044318907428533,0.01636605116073042,0.012017415137961507,0.1142670075641945,0.012976786587387323,0.008243191172368824,0.022701330948621035
5771,0.05187423247843981,0.1479262337088585,0.016722524422220886,0.06523892283439636,0.014923415146768093,0.04175309254787862,0.1370201762765646,0.062304750084877014,0.013264350476674736,0.12209992483258247,0.026607757434248924,0.10049736499786377,0.022895316360518336,0.01676445920020342,0.013224078807979822,0.10288181877695024,0.013637305703014135,0.008520725765265524,0.02184354024939239
5772,0.05932431388646364,0.12948635406792164,0.019918270641937852,0.06255274638533592,0.017267693066969514,0.04346565646119416,0.1343564996495843,0.06533633964136243,0.015705933095887303,0.10397586412727833,0.022163810906931758,0.1234985338523984,0.02592176990583539,0.01718761003576219,0.014215075178071856,0.09752734401263297,0.015092364512383938,0.010536605608649552,0.02246720064431429
5773,0.12305825762450695,0.11284476611763239,0.017006881185807288,0.06907445657998323,0.017207300523296,0.03576812893152237,0.0980967115610838,0.05518475593999028,0.012070652330294251,0.07570532523095608,0.026120647322386503,0.10689529124647379,0.036172475665807724,0.02156832325272262,0.015139434719458222,0.12220426788553596,0.015259627951309085,0.01274694164749235,0.027875751489773393
5774,0.05001436918973923,0.09054889343678951,0.04580477555282414,0.054820430697873235,0.02382768550887704,0.04624443734064698,0.1044255648739636,0.06289333524182439,0.03252632427029312,0.07483402220532298,0.020858556032180786,0.18018310982733965,0.022807992063462734,0.015669688815250993,0.018238520249724388,0.09531608829274774,0.01956341229379177,0.0143240075558424,0.02709880913607776
5775,0.09356582909822464,0.10381124168634415,0.021090466994792223,0.06296745780855417,0.020249190274626017,0.037690774304792285,0.12131994497030973,0.06113114254549146,0.016172628151252866,0.08443542663007975,0.024862519931048155,0.1173010184429586,0.03304876619949937,0.01844193832948804,0.016122032422572374,0.11013102391734719,0.016576659632846713,0.013992987107485533,0.02708892966620624
5776,0.046592914732173085,0.13752684742212296,0.021051214076578617,0.050394714809954166,0.0172055687289685,0.0562424638774246,0.12282989732921124,0.0644414471462369,0.01641756296157837,0.1174381049349904,0.02908241981640458,0.11124986130744219,0.024214686010964215,0.016320901922881603,0.014200203120708466,0.1114823604002595,0.014776439871639013,0.00953977182507515,0.018992607481777668
5777,0.045320393051952124,0.13212484028190374,0.02094280137680471,0.0531050986610353,0.017505123978480697,0.05141287110745907,0.125706871971488,0.06316067045554519,0.01655589882284403,0.10971840750426054,0.023135821567848325,0.13067356310784817,0.02365138358436525,0.01624564523808658,0.014174604555591941,0.11085269460454583,0.01470459729898721,0.009149482240900397,0.021859240252524614
5778,0.08551112096756697,0.1364150894805789,0.016771264956332743,0.07018555328249931,0.016296751331537962,0.03728902619332075,0.12769633810967207,0.062138739973306656,0.012820690404623747,0.0964027252048254,0.024269764544442296,0.103890934959054,0.028304130770266056,0.0176436600740999,0.013938011834397912,0.10115383635275066,0.01456534257158637,0.010924301575869322,0.023782689357176423
5779,0.08074237685650587,0.07426714384928346,0.037180163664743304,0.06196386553347111,0.02623788733035326,0.036699597258120775,0.09362986078485847,0.05418286379426718,0.022805923596024513,0.06533126207068563,0.022560795536264777,0.16676643025130033,0.02750404365360737,0.01593730947934091,0.019137274706736207,0.12907882779836655,0.01841764384880662,0.014931678248103708,0.03262502979487181
5780,0.04522132687270641,0.12092495802789927,0.024094880791381,0.05165699077770114,0.01937265321612358,0.04754026629962027,0.12856347626075149,0.06349799036979675,0.019631208502687514,0.09403391648083925,0.019458654103800654,0.16497263684868813,0.02280528179835528,0.015306007699109614,0.014492893125861883,0.10046193189918995,0.01569928554818034,0.010497449082322419,0.02176816016435623
5781,0.05759513657540083,0.1405609892681241,0.017489027697592974,0.06534327752888203,0.015695358160883188,0.04217410204000771,0.13688302133232355,0.06404715357348323,0.013773991842754185,0.11644073389470577,0.02520463475957513,0.10392953734844923,0.025103912455961108,0.017304934794083238,0.013658802723512053,0.09931797883473337,0.014130510622635484,0.009342968929558992,0.022003943799063563
5782,0.0456939828582108,0.13298831041902304,0.021784961689263582,0.04978598142042756,0.01749360328540206,0.05727325170300901,0.11746528279036283,0.06305553670972586,0.01682627573609352,0.11220361571758986,0.028904512990266085,0.1199428029358387,0.023552137310616672,0.01624963094945997,0.014348462922498584,0.11868707556277514,0.014908682089298964,0.009423286304809153,0.01941260672174394
5783,0.044463977217674255,0.15402787644416094,0.021785022225230932,0.05582479853183031,0.014120277483016253,0.05596032226458192,0.1275258557870984,0.07166106253862381,0.017228320124559104,0.12884596828371286,0.029420271748676896,0.10059089818969369,0.01866271428298205,0.014163136831484735,0.014257380738854408,0.09231959725730121,0.013256034930236638,0.00810616195667535,0.01778025575913489
5784,0.05437686154618859,0.14867024309933186,0.024970546597614884,0.05982925370335579,0.014237993396818638,0.0322494157589972,0.0743572935461998,0.04786080168560147,0.016260563977994025,0.059386974200606346,0.015955341164954007,0.2698399517685175,0.017237229738384485,0.013313600909896195,0.015940819634124637,0.08297083829529583,0.017434451961889863,0.009309248765930533,0.02579855709336698
5785,0.035027282778173685,0.05153419333510101,0.23754223808646202,0.05036847246810794,0.020721542416140437,0.03152807429432869,0.05772078124573454,0.040351107250899076,0.09482723474502563,0.036242597037926316,0.012904386618174613,0.1844736891798675,0.014732759969774634,0.010407459281850606,0.02050592820160091,0.030916410265490413,0.01873145462013781,0.014359891531057656,0.037104484625160694
5786,0.10705608315765858,0.15931893792003393,0.0161961488192901,0.07456014212220907,0.015193773549981415,0.03825011244043708,0.10053862165659666,0.05444262223318219,0.011316146701574326,0.07472103554755449,0.0216641693841666,0.11749902181327343,0.02506812778301537,0.0168225415982306,0.013349823537282646,0.10331113636493683,0.014547951170243323,0.01056190871167928,0.02558170072734356
5787,0.08382092975080013,0.16750542260706425,0.015282263630069792,0.07663944270461798,0.014690097887068987,0.0375252275262028,0.12547483295202255,0.05869553051888943,0.01124294544570148,0.09543781448155642,0.024334277724847198,0.09233638737350702,0.024538635509088635,0.01687018247321248,0.012701394269242883,0.09699027799069881,0.013670847867615521,0.009857577155344188,0.022385942516848445
5788,0.0511142008472234,0.15819856896996498,0.03333521471358836,0.06791798677295446,0.013185526710003614,0.07484987005591393,0.10724322311580181,0.08196413982659578,0.023691529873758554,0.11138889286667109,0.030244342051446438,0.0805143357720226,0.015195934218354523,0.013999940711073577,0.016187441302463412,0.0780682205222547,0.013714534346945584,0.012963050045073032,0.016223036451265216
5789,0.0804268829524517,0.15747339837253094,0.01576199068222195,0.07680725120007992,0.015107118058949709,0.03566058096475899,0.1382490824908018,0.06256098439916968,0.012082463363185525,0.104164719581604,0.023292575031518936,0.09475438296794891,0.02446426125243306,0.01633240538649261,0.01300963549874723,0.08463995240163058,0.013888432993553579,0.009675331064499915,0.02164853154681623
5790,0.0955424215644598,0.1648099385201931,0.01555221772287041,0.07564625889062881,0.01480713824275881,0.03830413380637765,0.10850319173187017,0.05500928405672312,0.010994177078828216,0.08286807127296925,0.024150246288627386,0.09955709706991911,0.025948249036446214,0.017887999420054257,0.012938849860802293,0.10874112346209586,0.013914789888076484,0.010526409605517983,0.024298387812450528
5791,0.044673502910882235,0.14755788818001747,0.024113658349961042,0.05746456980705261,0.012537646573036909,0.02976461057551205,0.06305439118295908,0.04390913248062134,0.01604906632564962,0.05307720694690943,0.01387194695416838,0.32595300674438477,0.016855419264174998,0.013340374222025275,0.01521879737265408,0.06804733164608479,0.017248851247131824,0.007805581612046808,0.029457009630277753
5792,0.05347138037905097,0.10901530552655458,0.024488986004143953,0.05137914791703224,0.024565348401665688,0.04628421296365559,0.1286836164072156,0.06181656615808606,0.020211472758091986,0.09076570440083742,0.022155202692374587,0.13551889918744564,0.026451287092640996,0.016333661158569157,0.014770143898203969,0.12228915514424443,0.016927438788115978,0.013016814016737044,0.02185564674437046
5793,0.04158823424950242,0.13401578553020954,0.022752385353669524,0.05222209915518761,0.017540809232741594,0.050697274040430784,0.1292799273505807,0.06526060122996569,0.01833645161241293,0.10677265748381615,0.020742049906402826,0.1486241053789854,0.021845685550943017,0.01511308434419334,0.014361051376909018,0.09562477702274919,0.014950751094147563,0.009102675830945373,0.021169610787183046
5794,0.08484937716275454,0.17484434694051743,0.017699506250210106,0.06986956018954515,0.013667524326592684,0.04437027941457927,0.07326559349894524,0.05002145189791918,0.012043184717185795,0.06243384815752506,0.018823189893737435,0.17402615025639534,0.019926181761547923,0.015994763234630227,0.012960748979821801,0.10238529648631811,0.014972006902098656,0.009652607142925262,0.028194383718073368
5795,0.04753277683630586,0.16402711905539036,0.027497723465785384,0.0655040880665183,0.012862175004556775,0.0646468112245202,0.11845993436872959,0.0814198637381196,0.020305487094447017,0.11653835605829954,0.028340034186840057,0.08877378259785473,0.015183344716206193,0.013316260185092688,0.01500043598935008,0.0807546554133296,0.01294938602950424,0.010510083753615618,0.01637770072557032
5796,0.08154473640024662,0.12012513633817434,0.01935658708680421,0.06607071403414011,0.01762058911845088,0.0377720408141613,0.12895600497722626,0.06416610861197114,0.01515910541638732,0.09429902862757444,0.02294985461048782,0.12020016741007566,0.02867314568720758,0.017665128456428647,0.014698800398036838,0.0988455347251147,0.015471439808607101,0.011939912219531834,0.024485985282808542
