fragment_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
6169,0.0023459693547920324,0.05006606280221604,0.002466001322318334,0.004877824074355885,0.0031340685673058033,0.014218041906133294,0.6756922267377377,0.0020675538762588985,0.0037000756565248594,0.13453045647474937,0.0007074044551700354,0.007906264654593542,0.002074056101264432,0.00518314174405532,0.002660923812072724,0.08061520429328084,0.0028094726731069386,0.0028059805190423504,0.002139240787073504
6170,0.002582965920737479,0.004289181400963571,0.0020447845381568186,0.0031429737573489547,0.4045468997210264,0.0014589290294679813,0.00653187173884362,0.001789500267477706,0.004945573156874161,0.00291779734834563,0.0011966276506427675,0.5272640734910965,0.01789812056813389,0.0005870290624443442,0.002171800922951661,0.0013300992659424082,0.004174441331997514,0.0024780131861916743,0.00864932885451708
6171,0.03534511831821874,0.007733351871138439,0.005293724621878937,0.004312846474931575,0.0352448987250682,0.006628525639825966,0.028215453785378486,0.5661028102040291,0.004338555823778734,0.0025871914986055344,0.00889967186958529,0.009000075675430708,0.0027678292099153623,0.005410199475591071,0.004036419064505026,0.08158831542823464,0.0040526678785681725,0.003700564549944829,0.1847417710814625
6172,8.613365025667008e-05,2.7364294396647892e-05,0.00028517508096115307,9.196691303259286e-05,6.0933486793146585e-05,0.9976007491350174,0.00010967844184506248,0.0002724978910464415,0.000170635506265171,0.0003039955225858648,3.3732324851598605e-05,5.290088029141771e-05,9.847070305113448e-05,0.00010973086864396464,4.0276798813465575e-05,0.0003588323036183283,9.45081418421978e-05,0.00010645514475982054,9.590918352841982e-05
6173,7.316491690723126e-05,6.140367607088137e-05,1.7059709043198978e-06,4.493171709185617e-05,4.515807818528117e-05,0.8682933747768402,7.200041910948585e-05,0.1306947018131268,1.1001033117352677e-05,5.84356601756042e-05,2.2236549391152494e-05,6.897825592488971e-05,8.7360429226635e-05,3.2876889072497306e-05,7.550275536516438e-05,0.00015589883784628,5.604987178031706e-05,2.8390965844948823e-06,0.00014235573643617272
6174,0.009656690643168986,0.0036310765135567635,0.004591270728269592,0.0014438181970035657,0.0026764238864416257,0.007117287546861917,0.6226480565965176,0.002843601891072467,0.08674874660209753,0.20246161823160946,0.021744617959484458,0.0028517762548290193,0.010325616574846208,0.002862626875867136,0.004046132293296978,0.007094301166944206,0.0021368547313613817,0.0026838045741897076,0.002435638598399237
6175,0.0017492697006673552,0.001215269418025855,0.026073671237099916,0.03306296456139535,0.0008419412188231945,0.881858691573143,0.002289007941726595,0.0021129410451976582,0.005833541079482529,0.0028942766221007332,0.0022669245081488043,0.0027597005464485846,0.003312384709715843,0.0015585053333779797,0.0015680921715102158,0.00847254200198222,0.019060969018028118,0.0009628708148738951,0.002106422522047069
6176,0.5374587611295283,0.07323381851892918,0.006284919174504466,0.07456274470314384,0.00622025886332267,0.017863346613012254,0.1000359630852472,0.014007479621795937,0.007096302149875555,0.0011210679622308817,0.01337318446894642,0.094564519909909,0.016897956375032663,0.004174130663159303,0.0022859395194245735,0.00497270127198135,0.003792061124840984,0.014995841745985672,0.0070590099930996075
6177,0.0032228779018623754,0.003186550755344797,0.005788675320218317,0.010852546023670584,0.006028111703926697,0.006390438386006281,0.010324927352485247,0.004177655267994851,0.004815417196368799,0.004728462750790641,0.00565941195236519,0.0029934196354588494,0.0813576397486031,0.6922345976345241,0.005120429792441428,0.01386082440149039,0.0026846714899875224,0.11704165654373355,0.019531700636434834
6178,0.0006823671304800882,0.0009508944384606366,0.00803277121933732,0.0009350452876901727,0.0009492585251749119,0.7323655858635902,0.00028173439771705944,0.24813245551391105,0.00010564381447153437,0.0013602713095650643,0.00032548190309356073,0.00135881690334827,0.0010741667764762042,0.0006274736190903241,0.00043882800441963354,0.00038035637413535994,0.00039361296381912325,0.0009008179167047103,0.0007043701713911332
6179,0.00015607579371135216,0.9916172623634338,0.0001997737963392865,0.00019684275048348354,0.0001805509764380986,0.00029994007491040975,0.00028545354598463746,0.00049137971655,0.0003088359562752885,0.00039201471827254863,0.00021161910035516485,0.0038917688507353887,0.00020083727031305898,0.0002436438981021638,0.00017137193481175927,0.0001451933364933211,0.00025494795954728033,0.0002764088194453507,0.0004760823067044839
6180,6.6319405220838235e-06,6.648765776162691e-06,1.8965100814227753e-06,5.3517468572295e-06,2.5820510565210952e-06,4.961406510517463e-06,8.30006620233803e-06,7.063661296768942e-06,7.24762295867265e-06,6.337732187944312e-06,1.0498543229431334e-05,7.467281637474343e-06,4.55626068784909e-06,4.6922826513196014e-06,7.957121340496087e-06,1.434676659073375e-05,0.9998820871114731,6.713596544472011e-06,4.658581840288889e-06
6181,0.00018279360028827796,0.000540978612662002,0.00028461204169616394,0.0004016080320070614,0.00038054621836636215,0.04406897467561066,0.0019134787162329303,0.9481243938207626,0.0004000392527814256,0.00029304235431482084,0.00047101145537453704,0.0002556129738877644,0.0005517094923561672,0.00034648232758627273,0.00031809977554075886,0.0005450569224194624,0.0002466100613673916,0.00024357796974072699,0.00043136384920217097
6182,0.0018705875700106844,0.001696995816018898,0.001192900937894592,0.0014273603592300788,0.0016452977652079426,0.0009505328926024958,0.0037966857198625803,0.0021020210842834786,0.0013492260077327956,0.0013565878325607628,0.0009286263630201574,0.6229573581367731,0.0010066359318443574,0.001099102373700589,0.0017187051707878709,0.34861207811627537,0.0031569046550430357,0.0024602559278719127,0.0006721533882227959
6183,9.358636532397213e-06,2.003428556918152e-05,1.5308233841437868e-05,1.9652184633400793e-05,3.4303788368106325e-05,1.5209157226081516e-05,2.690183180220629e-05,1.1462385899108085e-05,1.4347280966831022e-05,8.61252863160189e-06,2.0302221685142285e-05,1.5342170541998712e-05,0.9995840489864349,1.6506408861971522e-06,0.00012057776689289312,2.6990159028628113e-05,7.649105555174174e-06,4.127487950711384e-05,6.959713829246539e-06
6184,2.0834522160839697e-05,2.814958952512825e-05,1.5042548739074846e-05,1.8785094425766147e-05,7.747610368369351e-06,1.3882574307899631e-05,1.9223756339670217e-05,2.185563954526515e-05,2.1121733084328298e-05,1.7409770862286678e-05,2.0598356286427588e-05,1.5122201489248255e-05,1.5428916640303214e-05,2.007735599818261e-05,1.9293259811092867e-05,2.5917175150880212e-05,1.352198637505353e-05,1.4536146977661701e-05,0.999671459197998
6185,0.00048456771082783234,0.0008596470361226238,0.001506629847426666,0.0006896901518302911,0.0029757274096482433,0.001849097027843527,0.0008881423814273148,0.001196485284708615,0.0009068724184544408,0.0003991475159637048,0.0002122281754282085,0.005435132581624202,0.05286807179072639,0.024313710557180457,0.0006599319922315772,0.0006822817249485524,0.0005352495486476982,0.9031757265329361,0.0003616380445237155
6186,0.0003208010157038643,0.0002673530255705714,0.9734627902507782,0.00025088092717773236,0.00023372311829206183,0.0002678546901435652,0.0007037186653633398,0.00022077842655932045,0.0019164836287024478,0.00041912713139424795,0.00024355654483088074,0.00023506613921053798,0.000518599521164731,0.00046126782763167284,0.0002012282736529869,0.01946671311452519,0.0001261348065000334,0.0004131214948017714,0.00027084272630872874
6187,6.4451202064219615e-06,8.187022956462897e-06,7.381783085236293e-06,4.237272520413171e-06,2.6620601261129195e-06,9.039231599672348e-06,6.388326653450349e-06,4.814618315407415e-05,2.8006887244913514e-06,1.0943336093305334e-05,7.061359639237708e-06,3.6574660100541223e-06,7.395037940227667e-06,5.095379322028748e-06,8.268634204000591e-06,2.979968888894291e-05,0.9998201429843903,8.017758688083632e-06,4.323058789168499e-06
6188,0.4310360550880432,0.0183881011325866,0.015707023674622178,0.009993616375140846,0.02719710418023169,0.011171287449542433,0.11445892520714551,0.014530467335134745,0.01383475714828819,0.0075441059889271855,0.010567457298748195,0.03217283170670271,0.09442384354770184,0.0051739178015850484,0.00843870104290545,0.10103291040286422,0.010083514964208007,0.015179695561528206,0.05906575871631503
6189,4.7539577622046636e-05,7.195191301434534e-05,2.773230733055243e-05,3.411170155231957e-05,0.00602595931468386,9.976917772291927e-05,6.435974910345976e-05,6.56898255328997e-05,4.7301012727984926e-05,0.00011096143839495198,5.793904165329877e-05,0.001985105478524929,2.2413421845612902e-05,6.48950758659339e-05,4.379008487376268e-05,6.122935542407504e-05,3.6852242146778735e-05,7.319613723666407e-05,0.9910591840744019
6190,0.03445741705945693,0.8399910181760788,0.0012849324302806053,0.0002700027216633316,0.0007568935725430492,0.001935558728291653,0.05552213767077774,0.0018507206477806903,0.0008509591025358532,0.05323846117789799,0.0013563413394876989,0.0011171621590619907,0.0014550341402355116,0.0009220757710863836,0.0007589025699417107,0.0010009166981035378,0.0008232090294768568,0.001371978796669282,0.0010363177862018347
6191,0.0007512916745326947,0.0006649209681199864,0.004524542549916077,0.0006302389338088688,0.00033274035740760155,0.0009738698354340158,0.0012250203726580366,0.0030191472178557888,0.9733679741621017,0.0009060472511919215,0.000540404664207017,0.006204262812389061,0.0007766764429106843,0.00038158698043844197,0.00035304426091897767,0.0006923227520019282,0.0036830671306233853,0.0005544364303204929,0.0004184129193163244
6192,0.000979235335762496,0.014852244970825268,0.0008860067300702212,0.22174115688085294,0.0006242125609787763,0.0006364454206959635,0.7420030115172267,0.0006664819470643124,0.0007114947470654442,0.011902750465196732,0.00010135402146715933,0.0013068521102468367,0.0006930652534720139,0.0003424337337492034,0.0006995087669565692,0.0002214264143276523,0.0005762715577475319,0.00045658663566428004,0.0005993923164169246
6193,0.007590319477230878,0.0005542910770373055,0.0008067063095040794,0.0012394054670039623,0.0005821609401266414,0.005949521161710436,0.0029254239468059495,0.009330726687039714,0.0004819795219646039,0.010035601128720373,0.0021189704286825872,0.23738771841249218,0.0006727974698605976,0.0008915228644355011,0.0009658088921469243,0.7162515646778047,0.0006086292411282557,0.0007328063027216558,0.0008740449715105569
6194,5.262291574581468e-05,2.4110098252094758e-05,0.00010394252672085713,2.0213301297644648e-05,6.220750015017984e-05,4.357943953436916e-05,4.99029370075732e-05,6.679116427221743e-05,2.8419328486961604e-05,3.6300729334470816e-05,5.657818019244587e-05,0.9991262257099152,8.427625698459451e-05,4.910571601612901e-05,3.66678279988264e-05,5.529529562409152e-05,4.7482756826866535e-05,3.588604226933967e-05,2.038969319073658e-05
6195,0.0004099174755083368,0.00043853873125954124,0.0030322904267450213,0.0003288405539478845,0.0002690478795557283,0.9860328584909439,0.0017688683500409752,0.0004592046489051427,0.00044738385440723505,0.0005700091837752552,0.00045754274106002413,0.0013685446817817137,0.0005811018747863272,0.00023804180136721698,0.0003764928044347471,0.00029341075503452885,0.00045527188473215574,0.002206052933615865,0.0002665447636900353
6196,1.4292664367587804e-06,2.8745134876828615e-06,4.1995729560539985e-06,2.015531899601797e-06,8.829448518099525e-06,6.099225977607148e-06,3.517543524367284e-05,4.860770388859237e-06,4.554762448094607e-06,9.206807597195166e-06,3.864471253223201e-06,1.6592864540143637e-06,0.9998784214258194,1.1220167621672772e-06,1.6760039542873528e-06,1.919140779094164e-05,6.223176811204212e-06,6.0982245324581186e-06,2.499941070155387e-06
6197,0.00020000234690087382,0.9879215210676193,0.00028762415149685694,0.004721464172689593,0.0005744083900935948,0.0002552675628066936,0.000422051628902409,0.0006265798565436853,0.00048136427903955337,0.0005957579578534933,0.0002063782940240344,0.0007035616445136839,0.0007070158808346605,0.0004102610546397045,0.00022780478957429295,0.0003296141767350491,0.000505654388689436,0.0003439578467805404,0.0004797446772499825
6198,0.003791917348280549,0.005108538956847042,0.0030463429138762876,0.0030915383686078712,0.003917757738236105,0.006277565989876166,0.0014222725403669756,0.002663110826688353,0.003196495265001431,0.005203498934861273,0.002453166467603296,0.003953065286623314,0.3776485776761547,0.05754651315510273,0.0005514032181963557,0.0039519890924566425,0.006276186424656771,0.5069144330918789,0.002985638646350708
6199,0.00038823177237645723,0.007837186887627468,0.0011944854586545262,0.0003371892998984549,0.0002981482675750158,0.0009432481547264615,0.8765410631895065,0.00015382233777927468,0.0007766016024106648,6.009317814914539e-05,0.000218288354062679,0.000728249298845185,0.0005699439752788749,0.0010557653477007989,0.0003504900960251689,0.10741001134738326,0.00035447132722765673,0.00046601129724876955,0.0003166445412716712
6200,0.0009041578741744161,0.9978996068239212,5.841087954649993e-05,1.5299686786818256e-05,7.082657998580544e-05,6.053586020016155e-05,0.00012619621557519167,5.9391068873537733e-05,9.410242819285486e-05,5.783363428690791e-05,4.697239523920871e-05,4.025400619411812e-05,0.00010772597534014494,9.86181174766898e-05,7.485542886342955e-05,9.680823507096648e-05,7.808313239365816e-05,5.195149219616724e-05,5.836801165060024e-05
6201,0.11385346454335377,0.04235753415196086,0.009745880408445373,0.03896779415663332,0.014709843439050019,0.009014413633849472,0.029280810224008746,0.005444587062811479,0.008612815247033723,0.0055041632149368525,0.5314530320465565,0.03396349650574848,0.0036814828490605578,0.01201414066599682,0.006527797144372016,0.0019468396421871148,0.008578566536016297,0.11790366464992985,0.006439671175030526
6202,7.260682764353987e-05,0.00012877233803010313,8.789127912223194e-05,7.455349702922831e-05,4.8651892768702965e-05,0.00010064843468171603,0.00013743614425720807,4.764898270082085e-05,0.00010289482938219408,6.150209867428202e-05,5.7277908240394027e-05,6.417550440573905e-05,0.9987267702817917,2.569620719583554e-05,3.1531050041166964e-05,7.020232243348801e-05,4.0685271983420535e-05,6.415813075477672e-05,5.691747568903338e-05
6203,0.0006827708402852295,0.0005982838313229877,0.00019461549027255387,0.0005326854598024511,0.00046527880931535037,0.6773556713014841,0.000746749121844914,0.29499820061028004,0.0002772048569568142,0.019189788912626682,0.00041616855287429644,0.0004291404879950278,0.0013916477510065306,0.000431116343861504,0.00022275941319094272,0.0008071710071817506,0.0004143349106016103,0.00028995639377171756,0.0005564343305195507
6204,0.835561566054821,0.003531888389716187,0.00036065214317204664,0.0009913286685332423,0.0010346767157898284,0.0007254333017954195,0.0004976770117082197,0.0005551069725697744,0.0003380224889042438,0.1524336967522686,0.0002502907248072006,0.00047835182408562105,0.0004527783848971012,0.0001370039246921806,0.0012984646673430689,0.0002494931071623796,0.00034640588319234666,0.00018717441139415314,0.0005700021904431196
6205,8.85261803063031e-06,9.908680878822906e-05,2.0301769254160718e-05,4.21451272103468e-06,7.815221124474192e-06,7.855275754087288e-06,0.9996088743209839,4.371992375240552e-06,3.884748551286066e-06,3.4407006532788387e-07,2.120906888336549e-06,4.2884624804173654e-05,1.633694133218455e-05,1.0654959794464958e-05,7.200189550360392e-06,0.0001306134981859941,9.515792932290879e-06,1.045770883933983e-05,4.60965480542086e-06
6206,0.010848902573343366,0.015660244156606495,0.0031849046354182065,0.009869079309282824,0.4762196261435747,0.010992105933837593,0.1006978446530411,0.06669224107463378,0.0037913129053777084,0.011511624426930211,0.08669250326056499,0.003038260889297817,0.01931170934403781,0.004512780986260623,0.004188852428342216,0.15114177577197552,0.005302827950799838,0.012921747649670579,0.0034216530511912424
6207,0.8361314684152603,0.005345003963611816,0.0007699791131017264,0.0549652767876978,0.0005277626269162283,0.001687091698840959,0.0014552519642165862,0.0011543062068994914,0.002437627685139887,0.01833943233214086,0.0651737462321762,0.000973761678324081,0.0010128850235560094,0.0012917578887936543,0.0008147486551024485,0.0037458150763995945,0.0008885694605851313,0.0009760428001754917,0.0023094716234481893
6208,0.00044441949307838513,0.0015194213849554217,0.0009934603067449643,0.00039572842035795475,0.0016502858826470401,0.0005248431307336432,0.0010132978536603332,0.0008082741896942025,0.0008938043051784916,0.0011247547511175071,0.0004761268719448708,0.24339796505773847,0.0007338237530802871,0.0019971015667579195,0.000650530750363032,0.7413137569092214,0.0005686034414793539,0.0010195541176472034,0.0004742704423676969
6209,0.6761136688292027,0.014754415286006406,0.002627349538670387,0.04840132314711809,0.0008888963457138743,0.0007496378475480014,0.0013954205551272025,0.0029758187156403437,0.0024084352698992006,0.0021239108173176646,0.20846109557896852,0.015381674995296635,0.010878778819460422,0.004103892722923774,0.0019210635728086345,0.00039599009869561996,0.0012679108622251078,0.004254416358890012,0.0008962830506789032
6210,9.797383000886839e-06,1.2085959806285018e-05,1.7288289882344543e-05,6.475827007079715e-06,0.999634861946106,1.7161919686259353e-05,6.852204187879352e-05,1.1997314231848577e-05,4.074990344804519e-05,9.725537275073748e-06,5.808234085691311e-06,8.51969891577653e-05,7.680159536782583e-06,2.162726989141106e-05,9.02256810419999e-06,3.886958955590103e-06,1.4407422327167296e-05,2.110425329959753e-05,2.6494401517140886e-06
6211,3.1260815447353707e-06,2.178846330025408e-06,4.0041088258391255e-06,2.0111449110515878e-06,3.0885375039702012e-06,3.638693002017135e-06,5.047775669453358e-06,4.686400210118791e-06,4.1276423701219755e-06,1.476875633343866e-06,3.358815718002006e-06,6.405394053388136e-06,1.3638956994910245e-06,1.0238275498508642e-06,5.60017267403623e-06,2.2675873907473942e-06,0.999944731593132,5.02785850065024e-07,1.3801741296504133e-06
6212,2.3864806905748992e-05,1.5405142193003485e-05,9.281337611355411e-06,1.2522743247700419e-05,3.0024558611785324e-05,2.4001331311751528e-05,1.7870922988549864e-05,1.587061063901274e-05,7.868410577316354e-06,1.74282270677395e-05,5.200802289095918e-05,3.203460053669005e-05,6.952488047318184e-05,9.184871288425711e-06,2.1048806388535013e-05,1.3518247840238473e-05,0.9995725899934769,2.2220493015367992e-05,3.37086954402821e-05
6213,0.0061827851459383965,0.01089741152827628,0.4131571501493454,0.0034263517591170967,0.01943348505301401,0.0033217534692084882,0.0072462871321477,0.21064733993262053,0.15508395805954933,0.010424098436487839,0.004634709912352264,0.0071966107352636755,0.00544250154052861,0.013976214919239283,0.004666899156291038,0.062240644241683185,0.045971009938512,0.006578477390576154,0.009472317586187273
6214,0.003539272707712371,0.018392902660707477,0.009515428464510478,0.013724989476031624,0.5044435635209084,0.006277119646256324,0.02279498687130399,0.01341356489865575,0.05177094752434641,0.015352460177382454,0.011595036728976993,0.012801502183720004,0.0651480199303478,0.1036171671730699,0.008089773080428131,0.06390578752325382,0.01027378068829421,0.005632267915643752,0.059711415102356113
6215,0.0007141016549212509,0.00338500042562373,0.0011687908809108194,0.0020089091112822643,0.0009499102034169482,0.0024984669435070828,0.9426088780164719,0.005307958061166573,0.0011413012980483472,0.002695581203852271,0.028534679833683185,0.001909866481582867,0.0012180186004115967,0.0011448849181761034,0.0006244496589715709,0.0007084454646246741,0.001012000482660369,0.0010664521832950413,0.0013022614584770054
6216,0.0026735571736935526,0.014534005720634013,0.013896575546823442,0.02172121877083555,0.02890965493861586,0.0034955612354679033,0.18807085129083134,0.01057919129380025,0.00283396912709577,0.29078936157748103,0.03764880704693496,0.006979982776101679,0.2867102927993983,0.001044579767039977,0.0019278133695479482,0.02411029249196872,0.004891690710792318,0.05684937263140455,0.002333195967366919
6217,0.0038056273297115695,0.3288197880028747,0.005243093160970602,0.005752883185778046,0.004638581667677499,0.008876136300386861,0.5364261083304882,0.003307875005702954,0.0044544224147102796,0.04474027740070596,0.004882227374764625,0.009711961465654895,0.010122776235220954,0.0038714729780622292,0.003783386699069524,0.008863747876603156,0.0035022474694414996,0.002768203128653113,0.006429190907510929
6218,0.00035083940929325763,0.6382783390581608,0.0011053604757762514,0.0007337242641369812,0.0007279558485606685,0.0012177242679172195,0.004979412813554518,0.0014155167300486937,0.0008755885864957236,0.3369408685248345,0.0013707925972994417,0.0048986556503223255,0.001550224536913447,0.0006753129782737233,0.0009211622236762196,0.0011657402937998995,0.0010399499296909198,0.0011408202553866431,0.000612043837463716
6219,3.1518005584985076e-05,1.6403216074323268e-05,0.9989430904388428,4.968544469363678e-05,6.5101452655369485e-06,1.8715141465008855e-05,2.7580506220203915e-05,1.1707938255334227e-05,0.0006509698336127911,3.659986295190265e-05,2.374779415958983e-05,5.749046801284408e-06,2.813225875897274e-05,2.2235585774410538e-05,1.9693595113778883e-05,4.675307305745946e-05,3.0870436300567405e-05,5.766444051147346e-06,2.428675152899018e-05
6220,4.522206561397013e-05,4.2235319138939076e-05,6.035781886737368e-05,1.7056178974961256e-05,2.712555040873532e-05,1.0871268402823375e-05,0.00013440213793014522,4.7731326461075696e-05,0.00023494875061036424,4.506214961885746e-05,6.885656500621451e-05,1.4879141749801761e-05,1.1726021185376467e-05,6.155622283898765e-06,0.00015196778286963308,0.00011285147938622231,0.998667299747467,0.00028252815335783055,1.8716151756414945e-05
6221,4.1215582598397305e-05,1.0494349027112548e-05,3.158425249694119e-05,3.370479453224107e-05,2.8583396670001093e-05,0.06045581784565002,5.383579058104715e-06,0.9387684464454651,4.2130725930178414e-06,0.00021387354752278043,5.019934860683861e-05,6.351492970679828e-05,9.118752768699778e-05,2.659818079564502e-05,3.588402870491336e-05,2.274244988598184e-05,7.057436880586465e-05,1.9827382857329212e-05,2.6135613154565362e-05
6222,0.0005260036741674412,0.000584062156121945,0.000562977127628983,0.0003629467319115065,0.00047176709267660044,0.00046753816423006356,0.0004218140493321698,0.00035015550383832306,0.0003384146566531854,0.0005765677433373639,0.0003613653279899154,0.00014835602223683964,0.0005414084134827135,0.00046520000250893645,0.00023489337309001712,0.6087357476353645,0.0003350008792040171,0.0004362970357760787,0.3840795308351517
6223,0.00010412619485578034,0.00023150980086938944,0.00011839949638670078,0.00016190289807127556,0.00013934044363850262,0.0001844305761551368,0.0003216670165784308,0.00012688718061326654,0.00016620232690911507,0.00013672750901605468,0.00011339285356370965,9.968340782506857e-05,0.00023485152087232564,0.00015973816152836662,0.0001180320568892057,0.9972295314073563,0.00018428040948492708,0.00012789831271220464,4.136057759751566e-05
6224,2.0202995585805184e-05,1.85389369562472e-05,2.351030857994374e-05,1.8654469499779225e-05,2.7363131067659197e-05,2.7542594750684657e-05,2.0618469818600715e-05,2.0024731838930165e-05,1.1794183308211359e-05,4.460914027504259e-05,4.363002389595749e-05,3.0026313538655813e-05,1.912011585147866e-05,0.9993340820074081,1.3388807701630867e-05,1.575815115018031e-05,3.2620915362713276e-05,1.17585843177892e-05,0.00026675159365652235
6225,6.647061144349209e-05,8.231709838923962e-05,5.145102397818846e-05,8.129680520596594e-05,0.9986574053764343,6.121007203319095e-05,0.0001124261088421008,5.8414590057509486e-05,3.7265513924467086e-05,8.842769494776803e-05,0.00021499775522215714,2.554994426873236e-05,0.0001343443676660172,7.131995073450526e-05,2.2443281636697066e-05,6.147523561139678e-05,0.00012388760512749286,2.0104125923126048e-05,2.917334377627867e-05
6226,1.4004660702227056e-06,1.8898263491884393e-06,1.0667107071399284e-06,7.264175546639606e-07,3.5045968849178877e-07,5.26495665051363e-08,5.143519293537846e-07,1.7507462115595729e-06,0.9999799877405167,1.2577941645997015e-06,1.2283282595504375e-06,1.1519154283767818e-06,4.298316259032653e-07,6.321045877832887e-07,7.78747884844222e-07,4.26105630624285e-06,2.1196945326762417e-07,5.545042156551716e-07,1.8069192484482244e-06
6227,0.0012713746255030856,0.007089514478138881,0.002379093541094335,0.0021202249408815987,0.0011142960756842513,0.0025567806405888405,0.0019105151695839595,0.0012525827678473433,0.0024871692730812356,0.00719237387238536,0.0014330725825857371,0.001828951953939395,0.8437730595469475,0.00037104234979778994,0.06751819582132157,0.010460871912073344,0.0013238462452136446,0.04287812823895365,0.001038851574776345
6228,8.917924105844577e-05,0.0001182995301860501,8.93987175913935e-05,0.00011931225890293717,5.919635304962867e-05,0.00026739710119727533,6.952679643745796e-05,8.014341028683702e-05,7.899910542619182e-05,0.0001517549694654008,9.855382268142421e-05,0.00016260035044979304,0.9973772317171097,9.306888046012318e-05,1.878847831449093e-05,2.2337693394547387e-05,7.195236310053588e-05,0.000958996035024029,7.329194431804353e-05
6229,5.956865243206266e-05,7.027433707662567e-05,2.0161554061814968e-05,0.0001255446621826195,8.95750295057951e-05,8.965081678979914e-05,9.522145114715386e-05,4.8961434572447615e-05,0.000733775035769213,0.00017082062208828575,3.396661520582711e-05,3.925213400179928e-05,5.4302775652104174e-05,1.6819433056980415e-05,3.720558925124351e-05,8.967477663190948e-05,0.9981576204299927,2.8289411488913174e-05,3.932067625100899e-05
6230,0.00025236648480131407,0.00034564087854960235,0.9912817478179932,0.00021857425144844456,0.00022843642273073783,0.0015869537255639443,0.0003648036636150209,0.0009879364879452623,0.0009230110354110366,0.0002945318083220627,0.0002453108681947924,0.0016435141915280838,0.0002898412203649059,0.0003280325718151289,0.00017977040079131257,0.0003909922497769003,0.0001398534732288681,0.00011310558966215467,0.00018557104249339318
6231,0.00023139679092309962,0.00030760637270077495,0.00021904396601257758,0.0002760529841907555,0.00011294794478544645,0.00028502645284333994,0.0006143825101503353,0.00031220478444993205,0.0002426785374609608,0.0005542483968383749,0.0004980224354085294,0.00013550548055718536,0.27263593644602224,0.7229011059971526,7.231066913959694e-05,0.0002390365397104688,0.00022214157536382118,2.953761393342802e-05,0.00011078665727382031
6232,0.11016682721674442,0.08490714820254652,0.0011375823669368401,0.0015185879299224325,0.0005513037405080468,0.0004973842987965327,0.001345029453659663,0.0011342172274453333,0.001310048476625525,0.0012337751722952817,0.7902091667056084,0.0007443422559845203,0.0012031683254463132,0.0005507408304765704,0.0005563795675698202,0.00043785236653093307,0.0007643542107871326,0.0009164240036625415,0.0008156675648933742
6233,9.433068271391676e-06,1.3019171362316229e-05,7.55737821123148e-06,8.113397058195915e-06,3.828189306886998e-06,1.3482880092396954e-05,6.415314715013665e-06,1.0976256362482673e-05,6.4274749718151725e-06,9.717442026158096e-06,1.2679410076543718e-05,6.305423113417419e-06,0.9998521506786346,1.7584853555518976e-06,4.842063844989752e-06,7.78275511947868e-06,1.1103525480393728e-05,9.035789503286651e-06,5.4082566691704415e-06
6234,0.0027921305882046,0.0037639054789906368,0.001504956504504662,0.0005447613002615981,0.003203561282134615,0.0014821163640590385,0.0008000707457540557,0.0013003843450860586,0.0013488414770108648,0.004490970561164431,0.0007434487342834473,0.0018483806634321809,0.575685802847147,0.3956118803471327,0.0008636700295028277,0.00110606785165146,0.0010012043858296238,0.0014278741728048772,0.0004799638227268588
6235,0.0016411344840889797,0.0023675763950450346,0.0032556274854869116,0.00145880643685814,0.0013572132529588998,0.00463406385097187,0.0018286167942278553,0.003949562698835507,0.0029120257531758398,0.002570361873949878,0.001379296780214645,0.001957077060069423,0.1763115290668793,0.0008562998045817949,0.09946932480670512,0.0015331284193962347,0.0009827658977883402,0.6910540610551834,0.0004815513802896021
6236,3.3135568031639195e-05,4.529090773530697e-05,3.269702759212123e-05,2.389021756243892e-05,0.000249679763783206,4.093301089369561e-05,4.5275761038965356e-05,4.600727473302868e-05,2.976107263918948e-05,3.405886465657204e-05,4.384828704928623e-05,4.9808081570290597e-05,0.9990893453359604,8.235464463268727e-06,9.191327444568742e-05,8.48650043749899e-06,2.6715875065974615e-05,2.4711772169894175e-05,7.61967616824677e-05
6237,0.00048760140089143533,0.00039611981992493384,0.0002640852198965149,0.00045401035731629236,0.0003109059962298488,0.0003705348299263278,0.0011812018346972764,0.00039978499444259796,0.0006668480673397426,0.00066230676293344,0.00045829110695194686,0.051936797332018614,0.0004611057083820924,0.0003482429492578376,0.00035149347422702704,0.9403739720582962,0.0003004248665092746,0.00030041886338949553,0.0002759058479568921
6238,0.0017928777756424097,0.0018749309622592136,0.0004573261493305836,0.0005318627270867182,0.0005950396956109216,0.0013119935215399892,0.9781825244426727,0.0068732049717254995,0.0007141947712625552,0.0003623036415092429,0.0010034123145032936,0.0013782054774651442,0.0008097122231447429,0.0004047194842655699,0.0012842761163369687,0.0012053476984874578,0.0004894047078778385,0.00021428947462709402,0.0005143964611988849
6239,4.9360300486966935e-06,3.94246661716835e-06,3.3631871438899452e-06,4.056544492314629e-06,4.4929769740242875e-06,3.647993361610702e-06,4.987160510339095e-06,9.59828218149994e-06,7.25849776372911e-06,2.800976188765958e-06,8.584624189289514e-06,8.761296903081472e-06,1.9635084052005425e-06,3.170186889889237e-06,3.8005402700491686e-06,7.374020215777932e-06,0.9999134391546249,8.143034879448674e-07,2.963084575924313e-06
